"TTHERM_ID","Ll_GSM283687","Ll_GSM284355","Ll_GSM284362","Lm_GSM283690","Lm_GSM284357","Lm_GSM284363","Lh_GSM283691","Lh_GSM284360","Lh_GSM284364","S0_GSM285363","S0_GSM285554","S0_GSM285561","S3_GSM285542","S3_GSM285555","S3_GSM285562","S6_GSM285543","S6_GSM285556","S6_GSM285563","S9_GSM285544","S9_GSM285564","S15_GSM285559","S15_GSM285566","S24_GSM285547","S24_GSM285560","C0_GSM285570","C0_GSM656230","C4_GSM285574","C4_GSM285588","C4_GSM656234","C6_GSM285575","C6_GSM656232","C8_GSM285576","C8_GSM285590","C10_GSM285578","C10_GSM285591","C12_GSM285579","C12_GSM285592","C12_GSM656237","C14_GSM285580","C14_GSM285593","C14_GSM656238","C16_GSM285582","C16_GSM285595","C16_GSM656239","C18_GSM285583","C18_GSM285596","C18_GSM656240"
"TTHERM_00760226",6.72157981603307,5.77558773313184,5.2095925440081,5.49057486596304,6.07777438588761,5.53765367163602,5.86569329666582,5.80569827685627,6.18344218331422,7.31331561652247,7.09898853431371,6.08204167213986,8.4549747263081,8.65593978912479,7.64154577922633,8.95582582734276,8.84514300634338,7.66215767320422,7.53304849711009,8.05712303847507,7.79274234030012,7.35864747242334,8.09636693465717,8.42805264712244,9.16252823074936,8.39827812952705,7.09449182698789,7.13641779872115,6.94510811125355,9.68527616134616,7.85080913849298,8.44706345114621,8.89633957451028,7.2902994702711,7.87780373410482,6.39495070519696,7.0662985833952,6.78427280543091,6.94380823059237,6.83187579454608,6.99264509445778,7.81897306475753,7.49408825548786,7.16347873576163,7.37947224587409,7.2307807925336,7.82482351591902
"TTHERM_00760230",5.49187987403469,4.98611475681244,4.8892816316824,5.38373328036713,4.89737345535343,4.90577246253187,5.52174635556531,4.70538048701361,5.39361582639351,5.28604861530419,5.61672991650569,4.99044663087397,5.90396554633648,4.96838876995737,4.46035298192793,6.11296600212,5.19789614193237,4.44415424842283,4.90099049317934,5.22864138121984,5.40483099867005,4.724836667318,6.52023785882426,5.89681376441552,7.29030487023405,5.49877142579016,5.79810217300201,5.17635568837778,5.64233581679698,7.15217175703013,4.86888885655828,6.77500997433089,6.51518926223425,4.7871548167726,5.43759080568384,5.06361549571927,5.21908029889613,5.39939267959645,4.83937530727484,4.88847017332299,5.31660228772129,5.24445217145639,5.07932495266562,5.34037856394091,5.68847686793871,5.59701595628029,4.94260616495732
"TTHERM_00760236",4.34893529127108,5.29599460639022,4.73482360492218,4.47460655945418,4.92314182040737,5.10433418736729,4.69360762873487,5.18061580238566,4.57532733369642,4.58906174116838,4.44042966670006,4.65136325587469,4.57102578410232,4.27155823287574,4.59872387553691,3.96438816686397,4.43218413215324,5.31841635604247,4.87100593171123,5.05731808677926,4.61128678124735,5.81897270998961,5.24842259872503,6.05939316456776,5.05600243620167,5.13860242158387,5.02452388102472,4.67192474043927,5.43268349711395,4.32310744426536,5.6144519789859,4.80453797777287,4.31220103641759,4.35484259222348,4.29857466369066,4.12406613609785,4.39489926177024,4.17529314537272,4.42229464041749,4.30835934472415,4.89641476078354,4.33670594405699,3.98215818302584,4.45135822101057,4.44272938878464,4.29834136118353,5.60084970405783
"TTHERM_00760260",4.69035775566068,4.81128763395772,4.67887602493874,4.68504090209555,4.87648221051566,4.90407700775775,4.76763606805765,4.79743004896394,4.8678015004294,6.97834233602016,5.49945475997791,5.84601542530688,5.36405573186499,4.93805764773987,4.82521697897265,5.36392819382695,4.88056452841571,4.82828631375044,5.53334300416556,4.9307547906393,4.60300824301628,4.73322411534348,4.86650316165352,4.53473346358644,5.11940103389775,5.11269413410779,4.96074860393594,5.04256694725556,4.83851847162329,4.92152416097359,4.90912966834196,5.16781938709243,4.87717362332418,4.87014801673249,4.73784713323399,5.04884505590367,4.77494738613031,4.79030308698599,4.78323913310025,4.69412885660839,4.94501277229412,4.60686506260567,4.52212757036473,4.91927949857302,4.89463062423288,4.94459343444616,4.86579863391163
"TTHERM_00760270",11.199309437904,10.8503679111329,11.0313658325934,11.7255022904419,10.9025634459428,11.2826784155251,11.9544210442599,11.5789862963648,11.9109340734972,13.2697148203511,13.2563994616396,13.1812368908333,12.4890317114412,12.487943379795,12.4892629186191,12.1930649457682,12.1337721503311,11.9411627399246,12.015595941309,12.1314639799931,11.4391943171152,11.7542450382274,11.8320922167775,11.3326075587063,11.6169008272379,10.9777538678224,11.808549828549,11.8418487989658,11.6408210588293,13.0409401360632,12.6131180854887,11.8054138881041,12.0411375240743,11.2535001947756,11.3334532737064,10.9657184183392,11.087890144285,11.6634285149815,11.8699155731357,11.7382008943046,11.5284288187553,12.3524045853577,12.1075834121977,12.1135738953505,12.1172430154256,12.1727014532534,12.2730667079896
"TTHERM_00760290",5.21880705813838,7.19299849997158,5.09892157874131,5.06487855585234,6.44632577346093,5.54622617560402,4.96806398306025,7.81018894714445,6.80955119645654,11.4023610668893,10.3450762174523,12.1177140506871,9.28188762437085,9.50200133936651,9.77679671842813,9.14661590621838,9.82246037448012,10.4150964351809,10.2117705464649,9.49844892181195,10.0172488131492,8.6827002465119,8.92957965045258,9.81770533256175,9.84167422577911,11.6337114264855,8.16706975135892,8.48545689978739,9.46560838385588,7.47153135121693,8.54787409703186,8.20417438188078,7.49057260297887,9.18539471957573,8.32354252243606,8.75850221165837,8.2957811247586,10.450085247776,9.27111987576994,9.16414791909209,9.66921721758415,9.74993100857465,9.07382559389053,10.4303578380599,9.86340797603088,9.74716110110286,10.0543231325953
"TTHERM_00760295",14.1493720436417,14.2277930877036,13.3869146680317,14.038917709425,15.2664953478937,14.0365512263035,14.6355957918099,15.4244016274208,14.6040402856435,14.5483878745732,14.2367241841892,14.2670154558493,14.1961838061283,14.7311935460048,14.5995799024468,14.641828186351,14.5218364950978,15.339159807758,14.7166050507094,14.547356144907,15.1066563093519,15.1422738640942,14.5497218747464,15.3619123519115,15.3791422657971,15.6703915061616,14.8418999210977,14.6871153653313,15.387239690994,14.9974709721694,15.2560122075816,14.66437580262,14.7037073724919,14.6727730340051,14.3915048402737,13.994050869732,13.9888019025427,14.8725032430513,14.338825390752,13.5708389860719,14.7138978199704,14.2236312822863,13.4357102251172,15.1187606962738,14.2811370207129,13.5568211773781,15.0401559882153
"TTHERM_00760310",15.88788422542,15.3624634665344,15.6618312605134,15.8449783031261,15.613496240096,15.7600345363864,15.9016662928404,15.8070335442893,15.9301810042528,15.8628025677549,15.800974668431,15.8088475418222,15.9642338512693,15.8576875078997,15.936170291306,15.945478916547,15.9317506281021,15.8934803452801,15.9534667767133,15.915124729369,15.8635618630092,15.9281328021518,15.9158432278203,15.7377405120331,15.9624419475719,15.9049883233611,15.6999086831363,15.7713912307881,15.6782922009073,15.5192726802208,15.4717982280359,15.8533210570802,15.7814637893551,15.9505455493223,15.8966633386878,15.9325214458832,15.9502569641228,15.7794617850064,15.94450657363,15.8945621727176,15.9417009776957,15.9832671623316,15.8254955816129,15.9067972787423,15.8486050350414,15.9233307261042,15.9557411964529
"TTHERM_00760320",9.51548027335023,9.56205259543674,9.85500927703956,9.21938592525734,9.42839462375135,9.922173896867,8.92330352098447,9.94701753715781,9.94495267091303,10.5720100540382,10.3283846856932,10.2918730082472,10.3536418614043,10.3240850696238,10.2708405144185,10.0108574664532,10.293278972316,9.83695082241652,9.91085639588457,10.4250760852619,9.94037894964119,10.3917253137662,10.6369522984202,10.3507253186954,10.0421447071053,10.3291776404634,10.6683196494866,10.7023443740378,10.5741966442055,10.2172637341266,10.0590861527621,10.4495735792273,10.4631351397362,11.043461157265,11.2783546451497,11.3608441530191,11.3173980853872,10.6298009588659,10.8581382617282,10.7367084243167,10.718836411052,10.7253109276094,10.8896673532237,9.86247244570322,10.8456397158243,10.8906080077425,10.1153460550714
"TTHERM_00760340",7.8915244573806,8.67918776678723,8.09240407620573,7.32235032678758,8.28108783317293,7.79932515174671,6.88080874364351,8.27481325700494,7.77702580029289,8.68382544748557,8.46443792012997,7.74191647420335,7.87245230064617,7.63845334225027,7.43162468223045,7.60739418077593,8.11057499791153,8.78866913280747,7.963351237007,7.92107251267889,7.60504690017405,7.5604612244703,6.8208131501329,7.79465073331823,8.47972327077659,9.33661850037499,8.70976716406321,8.8867422662844,9.56942221310375,9.67453407793843,9.6125480126573,7.57994686637766,8.33567933631103,8.78234256713404,8.42755296035896,7.84592292812159,7.72505796905675,7.98934160484852,8.28128819441773,8.2245236506808,7.65482591763767,8.33508787479845,7.95878678883866,7.79087315742641,8.29901452241349,7.50291677614593,7.75094364053301
"TTHERM_00760350",10.5071615953915,11.478614500385,10.6121924602104,10.4462838647307,11.3692910205452,10.7417852726417,10.7994759219872,11.4254513222755,11.2609887563621,10.0550977959817,9.45132587333492,9.18361190462345,9.9551133031322,10.427424240868,10.6109000831503,10.5118929764727,10.902842834065,11.4264542257721,10.8883358837957,11.237135248323,10.5469588604247,10.7185732567025,10.0968519677542,10.7051273376763,10.9083737754936,11.2647585042251,9.53278282509194,10.1050930836645,10.4432952694839,9.81205678100081,10.2563103634116,9.97752877088839,9.69102734236426,11.5015944981949,10.8757618923056,11.3459406965528,11.2323327638196,10.7960407681901,11.306405728674,10.9325267500916,10.6222079103405,11.0535057839891,10.7965878487141,10.6752402812324,10.6579602516197,10.7459792770524,10.4899900018632
"TTHERM_00760360",8.08185867379408,7.77447838386857,8.0788491400718,7.8465136189493,7.51102197317746,7.73625334837173,7.22375711171501,7.47311090464563,8.06967720478141,7.55803966377802,8.38605775678338,8.04928756847134,9.26227461067185,9.0053866828163,8.99749777076491,9.00243759252603,8.93745857441115,9.32158589983388,9.14310566848298,8.42357785576799,8.59807778271832,8.25487193099046,8.01533490769173,8.21973312396201,8.60234193017904,9.25868282252177,8.07732468364448,8.29075572012099,7.96421700272391,8.66922490922087,8.37628128716816,9.7010732223887,9.25328280644206,9.38238872246358,9.37524766245554,8.68257241911336,9.06892777077856,8.83095155960428,9.17272462413186,9.23186122067405,8.41208595801642,9.35427253614447,9.05131813259045,8.38589304371841,9.32335392990487,9.31500004653889,8.5607213080037
"TTHERM_00760370",9.10667430352651,8.06556803652826,7.59868126084715,8.52784623949786,8.85051813215656,8.31007553750354,9.18099613002491,9.10483033921072,8.62798767045552,10.0504037170141,10.4144740705189,10.2488320326528,9.91202664857136,10.9318324226019,10.7261136839721,10.0413189790067,10.9086864094909,11.4404759257685,10.3988821384437,10.9085998567589,11.4187991123027,11.8497563916632,10.936706391551,11.0397315243002,10.6781120741998,10.4539484493197,13.1298996904955,12.8338425086013,12.6369460767114,11.4401831329986,12.5819458423411,11.1476735657116,11.3238825833982,11.4758332404036,11.286040240974,10.7420852138596,10.7801493116033,10.1884904507391,11.3239928471418,10.9122028790692,9.69737562089462,11.5258998290179,11.2639193449461,11.262463715101,11.4741193850858,11.5706017940162,10.5641647540911
"TTHERM_00760380",10.3027566445166,10.9419847149745,10.6355809732526,10.1332690968636,10.8937670864581,10.4464270558242,9.86264445581752,10.8141192694907,10.299879940381,9.77089522921024,9.71330121473214,9.68166240812179,9.98544589911812,10.480382422978,10.3337176714895,10.9264465878258,10.8775390223635,10.6086992587317,11.1127281552306,10.4147471745054,10.232711200244,10.2527753309992,9.91853192933154,10.4755870567642,10.6230911993101,11.6907036048895,8.9397798530497,9.1627126361483,9.60706026759676,8.99972270257521,9.42612569928574,12.1468795739777,11.679043971315,11.8097971890818,11.7924784066964,11.1773607566905,10.9865278529908,10.6842445234436,10.4200602786987,10.8865091102746,10.4644207440083,10.3595590138248,10.6042396804176,10.1852730308467,10.7826509233341,10.7765353429677,10.2124449853412
"TTHERM_00760390",12.438520279241,12.2268404175075,12.5162036938234,12.576117277179,12.3094947948966,12.8011245723201,12.5172014466071,12.346540590845,12.6177438239752,12.3186247775301,12.7995542924327,12.019937229489,12.4503672940747,12.1744194190125,11.6679804009776,12.3195224934151,12.3273324338468,11.9998361969551,11.5740617016605,12.419652620697,11.8848597175188,12.422360202611,12.0373311307811,11.8902314141639,10.9813452034697,10.3609082950189,9.73042510951329,9.82523069662658,9.3207300997777,10.1342889754064,9.71339129254257,11.7189849469768,11.2166912285205,12.4682793608664,12.1953054435737,13.3081668128395,13.5737169366029,12.4927131846317,12.9979426872636,12.9693458566351,12.6989535104685,12.2609321807879,12.3261398212157,11.8331325800476,12.1715175863038,12.0925467065579,11.6398809451439
"TTHERM_00760400",11.5513996424028,11.6546081554122,10.9951538371534,11.2412911210139,10.941550159263,11.3838250376291,10.7555164374655,11.3722495693514,10.8287911729907,9.87993695026298,10.2316369267642,9.57072952354297,8.59162868207635,9.09371397381476,8.29744593097709,8.25520626875844,9.33424458530284,8.71403083392584,8.18360035637084,8.8427305838241,9.00413648452163,9.15030763685206,9.12391163420457,9.46513471935458,10.4529685285045,10.188799097667,9.1660726694134,9.33770361719527,9.64365623779566,10.0169163097492,10.4371067164216,9.7606651865383,9.81015886695236,10.999763644053,10.7302484396975,11.3230119039021,10.8641083017598,10.5320130738901,10.4123761801177,10.3315161453874,10.0454872830075,10.1179332320934,9.76896339366003,9.49447593839192,9.03717630619688,9.08923834870129,8.74094362059547
"TTHERM_00760410",10.9969851089021,9.80976754808194,9.95204032918032,9.8761292966763,9.99191138724565,9.97030935276027,9.43327828158029,9.32902108047267,9.93425891043624,11.8571690305038,11.9102882071847,12.0675966768444,10.1939881090641,10.1846457421214,10.2357563237728,9.061912421583,9.55225260186651,9.61481848870609,8.8349836595488,9.23338919879153,8.60708626983849,9.15968168774876,9.43338726282898,9.41890332870972,11.2635717037833,11.0174456783637,7.42409073270088,7.78672308845193,6.93096869292694,7.50783484786766,7.08949530773528,9.76722007547425,9.4538953970395,10.4580202262056,10.0745694838328,10.2604294065607,10.6624739391175,9.80304150345374,10.3702333161356,10.2691608433046,9.65881983092035,10.5342831219613,10.256178880294,9.63835552223185,10.0405529514935,9.75996307497828,8.75523051452956
"TTHERM_00760430",8.17074845451108,7.78411000709861,7.52722036140723,8.20641970497628,7.49324836073329,7.73414879680533,8.6635666842104,8.39393320594958,8.44055129223774,11.2659829972051,11.3122601378507,11.0112045458417,10.5905887617742,11.3247759653243,10.4918140453459,9.93229429230382,10.4126048766516,9.78206572701608,8.99165912458015,9.79584786886543,9.84656236259818,9.77059285747457,9.33245324683156,9.72139370106343,9.72194280276949,9.96345804975452,9.86120271929219,9.70111082019787,10.8304377091388,9.16168005337171,10.4062935208362,9.60337616242226,8.81689295860718,10.3826676915905,9.97912054106981,9.56578438802786,9.29729565917823,10.3334603806825,10.2419811716047,9.83098811290921,10.4411914146771,10.1634839140072,9.90607476809652,10.559049802484,9.87059149908022,9.72758942097977,10.2484142828332
"TTHERM_00760440",5.45707112593944,5.76051973494972,6.91884460555525,4.55018205398394,5.75369920663281,5.27288765290788,4.81721333014296,5.88553823520512,6.34987223158051,4.53451427506679,6.68507678523626,6.4984082805379,5.06608928124604,5.39925084725946,6.29251977251299,5.86098226662221,5.71641378340743,6.33246156807461,4.50726094533375,4.98685936215966,4.98331697570833,4.65170901305256,5.1258680461933,5.02573116581377,4.84529146655017,5.53696900607212,4.71473738156981,5.1576860300504,5.88681706098244,5.15635854622297,4.77637644082643,4.50457995644251,4.80529168236712,5.38684025951348,4.88985314684656,4.51648971727999,4.32612764576901,5.04556997884147,4.53216103781468,4.37955987764596,4.69092747402673,4.63530004953972,4.91967765361341,5.68646301843577,4.66292466047937,5.08643804967707,5.20206176436639
"TTHERM_00760460",10.4290783258471,9.98332481443652,10.2483762682884,10.0686685194129,9.89752932303311,9.98915774287661,9.62613873242189,9.28240283220171,9.69260668554596,7.88713393935024,7.05415253041598,7.32766061815633,7.68149863244954,7.99557952051347,7.54854125545152,7.68968300872622,7.26152522386261,6.91353311705472,7.29722552474751,7.52263806895288,7.62599314094939,7.63227425785628,8.69732281372461,8.34481919406694,8.55810157799169,7.31828843607348,13.4775870265486,13.2040817935011,11.9256384973558,12.8410536911508,12.735505377271,10.3504841196646,11.8740057274498,9.09436171331408,10.6093077047449,9.44618792002415,9.369117692719,8.69318684239728,10.521485978064,10.1997092506493,9.49198565111172,9.76018357819504,9.9502193042761,10.3287972116713,9.08935496506267,9.31270314001011,10.1502286493815
"TTHERM_00760480",7.66872010327967,7.01795693226769,6.9473573293207,7.23883543986807,6.96153910454863,7.37074589399094,7.56476783621716,7.03100387947268,7.22636427124826,6.72335279057694,6.18739303914584,6.50650875901979,7.17871983565519,7.14379011446201,7.83361287304738,7.25985121728193,7.41431985101261,7.03494141986962,7.50426701096038,7.3243019352762,7.29621367027561,7.19343504779249,7.05295501843589,7.31473001446932,7.95428668311343,7.74223657497647,7.29748944361098,7.89498833916616,7.52005306591995,11.5508950457139,8.76882996052635,10.8541306548407,11.0256061338085,8.01105660767709,9.28436461006455,7.02497318988913,7.49354159196286,7.53432898208667,7.30908179667476,7.68767517137864,6.9037348906697,8.87214695104266,8.54453570102829,7.13362040125424,8.38828608428959,8.62288028203016,9.03649626507921
